gsi
1.1816391890699212
1.186769465347389
1.1921706331240665
1.2039005369335025
1.2096423220324826
1.779853430661288
1.7892424975122725
1.7908847989974084
1.7894301940868427
1.7840780259726885
1.1542157499821155
1.0641631948483457
1.009010068781964
0.9294314817948774
0.8989650707740288
0.9007370123615512
0.8789847036460777
0.8820267176473295
0.9011352217042601
0.9300215097216816
0.9915317614357192
1.0539553575701528
1.1006562160207078
1.102697481582691
1.128499113120042
1.1515514223606556
1.1779837794118113
1.179905855036401
1.2014461995719317
1.812870262505172
1.8467110898587609
1.8665734862352346
1.8384128460636386
1.8157015024841605
1.1959210231706692
1.143685467057414
1.0527974212324465
0.9417049683533706
0.8999652096203394
0.8879699877330235
0.8880329209488708
0.8859872721232376
0.8981596533354226
0.9220235920571661
0.9842885198531213
1.0661019326804522
1.117972894148393
1.1841570982685337
1.2098039512510423
1.2374986882333632
1.2584256661402713
1.26777629960667
1.2780904963419033
1.8686471473086963
1.8734701306788952
1.8529244676812904
1.8211009285666724
1.7817360859412652
1.164465271807336
1.1271360052096377
1.0458671040349192
0.950658263324143
0.9130560151942364
0.9100476449186151
0.9040919797761099
0.9013981014103084
0.9255624823756031
0.952259228601084
0.991380059873903
1.0495438784747928
1.1253141350560374
1.1793914746928524
1.2133261213054904
1.2215926082103283
1.233877938289147
1.2408722917754926
1.2467822664743893
1.8236862413294903
1.8180127886982707
1.8021156493719521
1.7682082312447684
1.7633190634962799
1.1183239616356886
1.055331237904437
1.0030315874458906
0.927795334295793
0.8876528252254832
0.8755965859859021
0.8637129486381233
0.8658679178008785
0.8779553043377863
0.8985626233088506
0.9034904566678134
0.9555233376366751
0.9973194692041967
1.0785044207201375
1.107581772587516
1.1127788718644673
1.1201597072861411
1.1320369584219796
1.1451732802700687
1.715962283022992
1.7339204851683083
1.7549786707023523
1.7417964261847656
1.7283113591082684
1.1162473977386176
1.068999995658924
1.0102832472169554
0.9678620216134306
0.9574336858538838
0.9346906434405934
0.9318257887642104
0.9159869961924366
0.9097753020076008
0.9058935301644461
0.9071362289515408
0.9536673302774306
1.0149882598356768
1.0921934982398889
1.11529997416905
1.1382221788554996
1.1501266004203203
1.169203666897563
1.1868134721533043
1.5377212925390764
1.5430474513536927
1.5575474036204353
1.5628253175066664
1.5312925252047451
1.1747970015971692
1.125432396089876
1.0576955296776511
0.9586045687848871
0.9418338537216185
0.9319223947339244
0.9176183830608021
0.9171193876823821
0.9394774576286217
0.9591465259527231
1.0131215120290782
1.0661453589216454
1.1097561616402167
1.1560498119948748
1.2130743884421014
1.2129802208442193
1.2176996895245145
1.2472575748121584
1.2593884166184957
1.5944654562256555
1.5832780320923052
1.571460637179288
1.5612256294721134
1.5609170593224564
1.2387838843580963
1.1562827926177484
1.0965906373866192
1.0405511051029355
0.9974683840553481
0.9925874603259098
0.973044258433503
0.9842347015034069
0.9927366074029501
1.0351763530211016
1.0889890132012305
1.149158624859599
1.1935944681043749
1.2130947082073658
1.2198956175283953
1.224056292663921
1.234266742483362
1.2278926643458279
1.2133324494609585
1.8098978291858325
1.8191419290257738
1.813455762027146
1.8133969508208239
1.8192793486954328
1.2082685317311967
1.1771068363994748
1.1471505675997054
1.0727120103774133
1.0196530973756468
1.0153850177665809
1.0173168468784977
1.016091506976586
1.0244934976875006
1.0599918373219377
1.1276311108044217
1.1601928960193286
1.2088934515977834
1.2291308347280923
1.245719658864009
1.2691251256249168
1.2935490770773455
1.299521346370895
1.29596788387794
1.8944166155604574
1.8960495699535715
1.9046532488488532
1.9148170212646582
1.8728193756821867
1.2549061666835437
1.1998355969206078
1.1371953920884565
1.0558865480608755
1.0261225622969787
1.0118097840965568
0.9822379652555886
0.9860970950745916
0.9929555964160275
1.0226403931518653
1.0607728710422268
1.1201513471541467
1.1604683159233686
1.1765579705114488
1.1904108253392307
1.2299872838057482
1.2745033610950816
1.2772577343048988
1.2729301468118446
1.8643698367205532
1.8715104925168027
1.8646092035553672
1.8292039284458408
1.808371930927425
1.196489105750988
1.120607496856095
1.083858214415513
1.0251373439640195
0.9984328181712658
0.9867815808816389
0.9830953432367993
0.9727990859514707
0.9980016908088287
1.0381684094280392
1.0988434607332405
1.1791601196512
1.2320581581685448
1.2577295690387875
1.2788059262486247
1.2868368199893405
1.3006519381102029
1.2850220907818186
1.2865187866347176
1.8987775855250173
1.900701518956717
1.8886206637729297
1.8897689627362535
1.8821988051587883
1.2416583183523895
1.1868166652592747
1.157745641547364
1.1262031538145882
1.0758327779831824
1.0574514022121182
1.045187030519758
1.0415948443598562
1.0499812759362257
1.0595031179390944
1.0495073609537893
1.0906281796368686
1.1420762577614227
1.169778135689822
1.200320426519815
1.2277272614565762
1.2558807026256213
1.2720619122703352
1.2753375164874188
1.868342234716787
1.8859576133938578
1.8775055199474484
1.8412179025736721
1.8091742133165334
1.2014733700009135
1.1745634984660458
1.1648949477579684
1.1062358493928786
1.0368588295849888
1.0367896843266178
1.024322463320447
1.009717777177885
1.0088122123247616
1.0138458245760433
0.9986454209724029
1.0085456170044935
1.0704909439210768
1.1179360863450285
1.1546103017670768
1.1856199471981494
1.2147552394247674
1.230052597336955
1.238947951948488
1.5860720578726237
1.5948950160633435
1.6031820549593343
1.6032413886739065
1.6054088690064172
1.243585038494754
1.1910740044209862
1.138794615671232
1.0630230237911273
1.0246877546434279
1.01450104992111
1.0114904734995456
1.0081463045888133
1.0250088649910765
1.0520570850991584
1.090763509273529
1.1402493947512142
1.2079153161544305
1.2482324590930691
1.2716431509364734
1.3008662826055057
1.3280346796110079
1.3554338510934407
1.3373532659047611
1.66017470034686
1.6673525703417793
1.668732050177339
1.6706486684935435
1.6539804811601515
1.2845312813659766
1.2301219748212144
1.1628805623426066
1.1021095436888855
1.0800831503682322
1.0729103893428653
1.0578206413752071
1.0628745733917533
1.0835015735068878
1.103998352954914
1.141164190583415
1.1793334182206685
1.2349715480556736
1.296035868006867
1.303758481880287
1.3433370303798031
1.3755635394678487
1.3984780806999701
1.3962505699752212
1.9619452334069587
1.9550885318161604
1.9920869926353553
1.9871425551253479
1.96118388083074
1.3648676214280067
1.3150321198748305
1.2355836954983799
1.0446323589845137
0.9928390770763545
0.9592923057543766
0.9566038266404883
0.9593810741003457
0.9686067119821326
1.0273179450592438
1.100388343458052
1.1650688268921592
1.151715199668686
1.1753394232167826
1.180426331309529
1.1925411495295437
1.211509011782609
1.2456430243207262
1.265638195849084
1.8488004842361847
1.8316133881544139
1.824999072334983
1.7920231122475165
1.7863306751498929
1.1627169011475202
1.079210735760726
0.998586377540192
0.9391362597415973
0.9083429907823538
0.8996727211134774
0.8892226141768615
0.8930292609450105
0.902277889189782
0.9212368688026031
0.9784746866721611
1.037224991755052
1.0629896413196216
1.0980210908047563
1.1328084128243583
1.145228317805699
1.177526004128642
1.1945570444131826
1.2187108591005398
1.8107971819964321
1.7927099783699232
1.7677245047185326
1.730841053770734
1.7249895419393266
1.0918277424651306
1.005484125056824
0.9425837111163449
0.8898500885282243
0.877121410199574
0.8792462190250298
0.8784800477616198
0.875313879994603
0.8911443414626183
0.9053734022301513
0.9553081803507618
1.0227504101666538
1.0523663519264814
1.0739746805909391
1.0981445188646193
1.1123469317114199
1.1192882215821898
1.1343498121608386
1.127207414670424
1.68960685079748
1.675590392831084
1.6661558097059075
1.649392641984023
1.65336991672392
1.0402804458296144
0.9754769987874217
0.9464298362855788
0.8937575213320843
0.8398896494469086
0.8372304307950007
0.8372763824927343
0.8383010211703066
0.8562687155488249
0.8673515799757722
0.8646781084599433
0.8691778624212587
0.9065770870679384
0.9608626172140047
1.0047569096862494
1.0224247133577025
1.0175872739259297
1.0314059915480676
1.0410708846983971
1.631325642009834
1.6243109107017517
1.631378647568938
1.615742878480391
1.6371898682086499
1.0458644334371987
0.9680915188479733
0.9399328525964316
0.8645661465533367
0.8126810483344189
0.8049365181427497
0.8003573138992508
0.8040508956878216
0.8010145712208439
0.8238753811879591
0.8497879296154172
0.8600281043486161
0.8908442475579001
0.9431684559041803
0.9828790828779146
1.0090535530796299
1.0224968194961548
1.0201497704951794
1.0334401742204444
1.3630049259631667
1.3699251413345337
1.3860389474150423
1.3868407072959008
1.3758886441007838
1.030314413758067
0.9478389249219522
0.9171089375173891
0.8660284729747029
0.8344456359937593
0.8402676841655334
0.8421759423497435
0.866518701825823
0.8849998476443353
0.9174536768492165
0.9727081114595586
1.0190893690307417
1.0396996488818875
1.0857139314923967
1.0958665570655426
1.0948184055167358
1.1101752132564395
1.1046945661693424
1.1052523727540846
1.433558576292806
1.434085380721402
1.4353151329151999
1.4292581011722616
1.4408591196134495
1.0700426898993456
0.9794704712830581
0.9383524973671157
0.8710276287097435
0.8549862190500482
0.845728243713255
0.8453866104026893
0.8490083473069328
0.8775312888931919
0.8931090885942632
0.9430591355670582
0.9811732095557374
1.0383293419689328
1.0676000218886834
1.0777169427314361
1.0771415450356223
1.0787278220251009
1.0893175547773186
1.0716123627377794
1.6536664691838352
1.6530490966586324
1.6578157652508128
1.6453904029610869
1.6402197193789791
1.0211980962134026
0.9308271593861766
0.9214480782484079
0.8457296370685874
0.8021452210166238
0.794125474118567
0.7948384656534566
0.8108455929663274
0.8454982239704627
0.877622321441576
0.946554367418413
0.9890117622041082
1.0435647585175254
1.0668832566831017
1.0775572874329307
1.0629966080962836
1.0656268565685718
1.06366936649595
1.057693613814069
1.6637893117867506
1.6743225555915338
1.6832274895209771
1.6760091541649458
1.6870003474223147
1.047485312084099
0.9458162954875401
0.8599636036080199
0.8518387744953105
0.841059661530829
0.8408403532071547
0.8462061355640362
0.8493830147501711
0.8621466721033121
0.8962659673257307
0.944253879708129
0.9851962327957152
1.0417619308868011
1.0693631388924338
1.0760644233071959
1.0643634896773797
1.086672269678735
1.1055977507071062
1.103916551385607
1.685877651363224
1.6723374886946245
1.6675441141252394
1.6606999527324329
1.6600583706583296
1.0204274546016345
0.9576817031030531
0.8949055300130473
0.8333197468286985
0.8243332725840729
0.8076318479203559
0.8077605881474235
0.804492850582321
0.8410567296789837
0.8559183737674316
0.8799651903765542
0.8937669845370503
0.8887237929678582
0.8987654145661886
0.9116262003972933
0.9194298611058817
0.9235428138212723
0.9244268977796877
0.9396617288713331
1.5175688615092984
1.538797907240979
1.5284649582652303
1.5359170870347456
1.5416311211400218
0.9153775774039231
0.8935032920403914
0.8942613353976955
0.8189072566373008
0.796726926580652
0.7786826847435592
0.77233917333863
0.7752620844871967
0.799493288451975
0.8022195623292552
0.8032553478494867
0.8151650525532759
0.815619257363406
0.8184974360001551
0.829231497142222
0.8482031040377431
0.8475208534048748
0.8387575192110879
0.8472750423016486
1.4479682081705563
1.4602396046960509
1.4771926751384488
1.4781246556864156
1.4740164055452718
0.8838744229310518
0.8634773845022374
0.8562460735246733
0.8072742781081756
0.7985276641783776
0.783355621161399
0.7675371193266534
0.7558435008123323
0.7846530381735268
0.8006308179397087
0.7915397259322079
0.8091260473449509
0.8410246244498661
0.8400288108107332
0.8580546197179075
0.8731755149828924
0.8684882966728953
0.8883129853706855
0.8969272886003766
1.2265426075303711
1.2436664801139337
1.24833387213868
1.2576093805300725
1.256956071048588
0.9185277215846173
0.8833687800865668
0.8528850392087712
0.8145489572704612
0.7999393943842354
0.7984230754437385
0.773304362188686
0.7733492688699202
0.7907206942508747
0.818044479404177
0.8394468527335625
0.8510683070529591
0.8638559707573481
0.8744932517602846
0.8956583482878548
0.9291488048318144
0.9479613660217879
0.9640687858903563
0.9764216937027969
1.3164936799507636
1.3433575127031898
1.3465278605362037
1.3425754339664016
1.3591111364302697
0.9829882871020924
0.9236224092446365
0.895491319817382
0.8867808170132823
0.8675539358095689
0.867077379257648
0.8676040966015357
0.8847909024009456
0.9047391933280152
0.9513548829338767
1.0134010539426432
1.0741734078952243
1.1201516954929798
1.115911482990562
1.157472427789267
1.1571334360481855
1.1720377516436886
1.1870004139937365
1.2018242052623203
1.8009149834707185
1.806939213306873
1.7879088242332655
1.78014777697526
1.781277149528652
1.141795961113719
1.0741550620500142
1.0339718553927035
0.9751119396903298
0.9651414953268967
0.9577047515225101
0.9576088422304624
0.9515138415547161
0.9467884511142581
0.9875936748145463
1.0367966511032798
1.06675640329138
1.0975464210881816
1.1433854312091678
1.154671667458175
1.180229519868826
1.1757815232524624
1.1757812910265737
1.1725246712758943
1.7522820056258857
1.7343134113720486
1.7353714905775988
1.7429105879424456
1.7266271408502156
1.089574454666732
1.0620489523008272
1.012719819298038
0.9357286931632401
0.892220592343962
0.8779339395560226
0.882873616435311
0.9084636321315517
0.9215543796489765
0.9680173226765224
1.00772591767373
1.012428259694731
1.0472760765583484
1.0488081868592793
1.055498556657271
1.0311234306979489
1.0274277879046156
1.0478250005028464
1.06351464599758
1.6404824829720832
1.62348859882974
1.6260791366750542
1.6320421169330548
1.63453059150027
0.982042895509051
0.9917227091727319
0.9369387061564953
0.8668464015830647
0.8466152885517517
0.842971983668092
0.8504326467390184
0.8449436104916908
0.8669111635777857
0.8906301933449584
0.9345077655532144
0.9600469818362941
1.013703818445082
1.0474562257915347
1.0389555971343793
1.029567691412839
1.0553181171417236
1.0425827332905362
1.0475653139027683
1.6419198451104102
1.6385169230498278
1.64758267340722
1.6393866090031413
1.6363362638981311
1.008925364389048
0.9474540685678458
0.896005816273875
0.841480309700037
0.8327725645783659
0.8381833987576621
0.8290387496545717
0.817643396266095
0.8245305484765535
0.8287085824972623
0.8538534501930335
0.8700774184295109
0.8774534061357573
0.9013829486710684
0.9271593836994915
0.9295897437380505
0.9401811601279618
0.9144918678642867
0.9175559142967322
1.5537937198366438
1.558676559429664
1.5678160415067302
1.5584670336215527
1.5714347594744198
0.9648284548288816
0.8943285647924843
0.8698015340736933
0.8512266270526043
0.8434554779684389
0.8474901125028536
0.8378642042735954
0.8444168641195668
0.8361183300420836
0.8360876181682984
0.8633023732668393
0.8717765862291509
0.8694487248922322
0.8594863213501968
0.8671258273836854
0.8822398719849525
0.8989618196115865
0.8711109687755634
0.8844024175173276
1.2565830001583347
1.2754081015463
1.2975453827288246
1.297302358336263
1.3053740657769242
0.9585117945423374
0.8894573364939008
0.8414608607818554
0.8528756050320414
0.8368539926293608
0.8285956626588649
0.8257947281583562
0.8391133183008664
0.8718669801563411
0.9211923394884381
0.9616262339926385
0.9861705945683764
1.0156269390861707
1.0286097015653337
1.0297645609100141
1.0222076982646793
1.0265141532018587
1.0318761909162844
1.0384152074912927
1.379550439970834
1.3869406224845293
1.3855861069320086
1.3856425378229713
1.380493509304988
1.0197329250248997
0.9573544387693529
0.9561517408915928
0.9353791351442213
0.8933992548422379
0.8863660906042371
0.8879424689652083
0.904154854935485
0.9327513831002371
0.9669868202952595
0.9922626924205136
1.030773234057736
1.0493350493443478
1.0637390342625705
1.0823950171470642
1.1112731192019076
1.1427634722226627
1.1467965972888003
1.1380272252219064
1.7400884628295898
1.7549434884802086
1.7432072565153047
1.7478542126618422
1.7299079701497957
1.0994133430641966
1.0297337329232847
0.9664482304028102
0.9137272641256258
0.8967178789052096
0.8978697773698088
0.9075274134611154
0.9166349644784804
0.9323996189352753
0.9663681124711966
1.0099485516548157
1.0595268049797455
1.1107357484953744
1.135696606202559
1.1577328691234836
1.166372194692686
1.1842640963467685
1.197199716970518
1.2051479382948442
1.7842276375015058
1.7917879835351722
1.805341847531207
1.8130208029375448
1.806044156675215
1.1857182368055565
1.115047602684467
1.03892982006073
1.0227620795175625
0.9927786402888111
0.9632023510994849
0.9535776910843787
0.9557499320476086
0.9882470423525029
1.0622394355860623
1.0748238145530997
1.1030174308008962
1.1392769488421353
1.1694716555731637
1.1881307735071553
1.1892580560275485
1.193738273985974
1.209893242105261
1.2121856599659115
1.798827504956877
1.8026720045448896
1.8010032873649102
1.7984587302455655
1.796842786398801
1.187969608740373
1.109950128313783
1.0980335148898037
1.0344467573351674
0.982887443009909
0.959460727580182
0.9566010979862957
0.9624839022562102
0.9822705349364838
1.0669180325099399
1.0734770205113793
1.1106732216748325
1.151792240607274
1.1888529379646497
1.2044763410246218
1.2262381710015333
1.2363988083678406
1.2397273600875556
1.237698344441203
1.838235425484645
1.8341693823987786
1.8409988555041226
1.8415294916598828
1.8480219469441996
1.2232048364428731
1.1514054103331133
1.115386826651437
1.0425070857072805
0.9859517216682433
0.9474699179847519
0.9224764905966721
0.9239721994895439
0.939805418639988
0.981324678891665
0.9996277945382254
1.0778051885691555
1.1025216865849186
1.137195508201401
1.1463096776565949
1.1548555323055814
1.177520082368479
1.1896899381241242
1.1950907575619687
1.7910974017985455
1.7846995785638882
1.78235723213716
1.770989020149429
1.7592233535531279
1.152582156967807
1.121255290972722
1.091604805611945
1.0099784507379903
0.9696116114591623
0.9631243232008698
0.9537512799362083
0.9473503216520532
0.9654981362355219
0.9634721975821953
0.9633956791518571
0.9709429624792817
1.0123292153531853
1.038129279365787
1.0763273610697164
1.1185881766405972
1.1482112012900316
1.1671770315665704
1.1886666928018843
1.5183133041703858
1.52531160549684
1.5292015052461005
1.5198459950360386
1.5155800635164436
1.1681870980696245
1.0852877389300952
1.0295066740605736
1.0163803959821727
0.9857532846463191
0.975096845007562
0.9599683153164851
0.9726138277487321
1.0334428448181647
1.1247353700848368
1.1651354757222263
1.1636236851865593
1.222759427188279
1.254939433042105
1.2644364268748791
1.292244315921486
1.294468343257904
1.292589171366258
1.307141026119133
1.6291562303320155
1.6296771710569211
1.6474129588573012
1.6491665545996135
1.6506057745450504
1.2901405235389611
1.1928716650256863
1.148295383174698
1.1077344030528873
1.0647330191228295
1.0435357302814334
1.0498933203808671
1.061190761529006
1.0881305902035205
1.147221512608714
1.1782655274713194
1.1982861857909661
1.2181257079173993
1.268156569499474
1.2867499094504815
1.284658366983587
1.298911463130604
1.2903431986833547
1.2997829488345554
1.8876906571450172
1.8861477483402598
1.8774550108166483
1.8853496460171488
1.874540111461243
1.275295251375669
1.2342324891647736
1.1943735859610816
1.1371041853706556
1.1026710078313753
1.0937096430109694
1.1005156032450787
1.110059100312072
1.1180301378299664
1.151296380278352
1.186378106668398
1.2092278568775623
1.2390312629860716
1.2690297388411187
1.2898140139393992
1.292970370162617
1.2942566693603217
1.2990085916085676
1.2892405901636397
1.869453667820274
1.8652721504112342
1.8659395676154595
1.8530113201636773
1.8600178655091817
1.2424054470929233
1.1986181526989133
1.160068539055911
1.1409335902759006
1.109073069188502
1.0871409015222029
1.0787137143023602
1.0868120116072815
1.1050254880607902
1.1516269538309665
1.1682741827779002
1.214818230697087
1.2440860077932283
1.2896641121282206
1.309926285372152
1.3124877369249022
1.321094318643793
1.2996553407086955
1.2623227068356107
1.8254069190520745
1.846195896724602
1.8700513592014065
1.8685276090324698
1.8597574822314373
1.237618052340173
1.160136465128366
1.0886930993625095
1.0770432554282152
1.0197224168034342
1.0154297793066347
1.000867009936989
1.0016860706465585
1.027018605888664
1.0441760931696211
1.0775719757203932
1.1152518453536095
1.1708286094975162
1.1670763035873315
1.187220389966841
1.2007607848613293
1.2194320946544797
1.2323572651132362
1.2478838880340772
1.8273496627807617
1.8278697907150565
1.8215794880668836
1.822449986810808
1.7958050850149871
1.1647590375565864
1.1412259626698185
1.0876750791227663
1.0585750271747638
1.0299279898792117
1.0119934747745465
1.010418634910088
0.9918621027624452
0.9962865284511021
1.0138527913527056
1.0127887903869925
1.0217377311223514
1.0653442376619808
1.0848933613145506
1.1135120670516767
1.1349490710667203
1.1601349556600893
1.1840319285145053
1.1948286325900586
1.7676275504099856
1.7721839384599165
1.7783696814016863
1.776743403502873
1.773164105879796
1.1608800524240963
1.110134864008272
1.0798015184216685
1.0575494595936368
1.035507797420799
0.9943542348874079
0.9849760826531943
0.9898597930932974
0.9852722867742761
0.9943541768309357
0.9810285328270553
1.0062321827009126
1.0555910406174598
1.1182815223545224
1.1526304018961917
1.1923407385875653
1.2344236110712026
1.2586230581456963
1.2737231982218753
1.6135163392339433
1.6144309608967276
1.6080639075923275
1.6221864927898755
1.614660109792437
1.2483827092430808
1.1858979215869656
1.1443501556074465
1.1286021633581682
1.1035936993437927
1.0828248672671132
1.075134010283978
1.0886786433009359
1.1153500769045444
1.1569793541710096
1.1607382204625512
1.194962975266692
1.2388281814463726
1.289195596397697
1.3404251499609514
1.3680546895250096
1.3826011450259716
1.4135111074943045
1.41868730644127
1.7566124804608234
1.7577738421303886
1.7621575702320447
1.7411327671695067
1.7390804708778085
1.3651018792932683
1.3055655476334806
1.2633266193526131
1.1712768054627754
1.1457742808701155
1.136062652259678
1.1370046765773327
1.144950691755716
1.1540489537375314
1.2260033325715498
1.2404128328546302
1.2423530801550133
1.2748179691178458
1.3001650184779971
1.337736090282341
1.3604062718230407
1.3674923545354374
1.3684502282699982
1.374182259881651
1.9618402673052504
1.9712428613142534
1.966000013537221
1.9429688368524825
1.9421138972431033
1.3332295146855442
1.2998898888563182
1.2810324500133465
1.1593622240153225
1.1416775839669364
1.1414214388116615
1.1287135156718167
1.115796763401527
1.1371448829576565
1.171569816477887
1.1761613286934889
1.1656172863848797
1.1939328792807342
1.2549641650992553
1.302914863282984
1.314266761402031
1.3307384275770806
1.3439483069754266
1.3414601807470445
1.936373215217095
1.9376783247117872
1.9298198006369849
1.917390664676567
1.9040407530673138
1.2907697395844893
1.1946163781277543
1.1229076362275459
1.0706364334403693
1.063340360468084
1.0515239525150943
1.0419258823642483
1.0443032368437035
1.05953011419866
1.1136479772530592
1.1399910434499962
1.156703702041081
1.1416321257492164
1.1487475850365378
1.1530261148105967
1.1459006117535875
1.1472010767305052
1.1481783413267754
1.1612611931639831
1.7630136864525932
1.7721426022517215
1.7642000704616696
1.7546976773769825
1.7276323886660787
1.1177029896092106
1.074106933234574
1.0138963337068434
0.9212812239473516
0.9116441979036702
0.9209077466617931
0.9241208240583345
0.948144882530361
0.9696614819687682
1.0113316309916507
1.0122247717597266
1.0159518231045115
0.9978882484621815
0.993718516516995
1.0023368836997393
1.00888182203491
1.0100246056333764
1.0147418101112562
1.01078688711315
1.575771752115968
1.5687505184830008
1.5569739953264015
1.5732467600277493
1.5388639174498522
0.9212000609992387
0.9096156467090953
0.8863024026542514
0.8254766657754973
0.8005814409101164
0.798425136448501
0.7837580976548133
0.7885398609297616
0.7989272959046549
0.8213138135222645
0.8393630772442013
0.8702712980183688
0.9153910465054698
0.9350966323505748
0.9450159870184861
0.91198208657178
0.9036543500887882
0.930252806706862
0.9377783188572177
1.5411463495972868
1.556733931813921
1.569851211139134
1.6057207058002423
1.5881786524475394
0.9559434923258694
0.9205956931238051
0.905265301078945
0.8057579088520694
0.7714683049684996
0.7597419426038668
0.7638731540797593
0.7745037005319224
0.7805841290331508
0.7905953000118207
0.7889066114054099
0.7988407124172558
0.8513340392670075
0.8609863922193454
0.8680355219871967
0.8742497996850447
0.8768906724917425
0.8671833981167187
0.8796265837434051
1.448406797724885
1.492083958991162
1.4942567805191138
1.505376510805898
1.507634965630321
0.9581960331309926
0.8784195896867034
0.8486323232774611
0.8110569262659395
0.7938645180169639
0.7975854734321695
0.8127391125474658
0.8305706644987132
0.8841693285223726
0.9355994671970219
0.9520470979925875
0.9828516879639069
1.006704828181824
0.995101487481749
0.9775403916061699
0.9817757273649241
0.9644818654308072
0.9596825691012594
0.9746788461487015
1.5296886454929006
1.5324656607268694
1.5302780347985108
1.5453421798619358
1.5482061636912359
0.9633772249345657
0.8848280953122424
0.8416727165897171
0.8053099741409351
0.7983763186962574
0.790187685520618
0.791859392608915
0.8027240808133955
0.8527129095096093
0.9306023724667438
0.9630148944916663
0.9700256199031682
0.985652158012638
0.9962500186709615
0.9886537356810137
0.9924903395888094
1.0124118955104382
1.01479952598547
1.022014319896698
1.5636290977527572
1.5737417224165684
1.581678796898235
1.5934871930580634
1.5647031424881577
0.949517809725427
0.8629657695819806
0.8362396758098107
0.7699422615689118
0.7597832497838257
0.7612521075583125
0.7619232403767574
0.7754592810358321
0.831853219053962
0.9162287510834731
0.9404204766471664
0.9764756939627908
0.998803342317606
0.9958353793466247
0.9916847479807867
0.9958033321739792
0.9996895163090199
0.9949517017835147
1.0067521442066538
1.5474736071252204
1.564938561482863
1.5441239809061025
1.5479930383818492
1.5457600703487149
0.9651024891184522
0.8859604868021879
0.8751620990889413
0.8591904733088109
0.84348268516652
0.8460159212737889
0.8497394892302428
0.8557625579369533
0.9052417959485736
0.9854774080313645
0.9967098839871295
0.989370442830123
1.0215524226040036
1.0435037489061232
1.0519661183481093
1.071603081443093
1.0831783808671036
1.0825987450488204
1.0897497348971181
1.6354004825864519
1.6441585336412703
1.6412029947553362
1.638943843253247
1.6139155819818571
1.0481793849499197
0.9391723205516865
0.9291787116558522
0.9016384629460125
0.8470412856572636
0.8298680360441084
0.8331870665023853
